,pv,load,tariff,tou_runs,grid_runs,grids,ess_disp,ess_soe,pv_esss,pv_grids,pv_loads
2015-07-18 23:45:00,0.0,0.592,0.38904,0.0,0.05757792,0.0,0.592,8.145249999999994,0.0,0.0,0.0
2015-07-19 00:00:00,0.0,0.472,0.31245,1.7344459202206508e-17,0.0368691,2.220446049250313e-16,0.47199999999999975,7.997249999999994,0.0,0.0,0.0
2015-07-19 00:15:00,0.0,0.418,0.31245,0.0,0.032651025,0.0,0.41800000000000004,7.879249999999994,0.0,0.0,0.0
2015-07-19 00:30:00,0.0,0.396,0.31245,0.0,0.030932550000000003,0.0,0.396,7.774749999999994,0.0,0.0,0.0
2015-07-19 00:45:00,0.0,0.496,0.31245,4.336114800551627e-18,0.0387438,5.551115123125783e-17,0.49599999999999994,7.675749999999994,0.0,0.0,0.0
2015-07-19 01:00:00,0.0,0.414,0.31245,0.0,0.032338575,0.0,0.414,7.551749999999994,0.0,0.0,0.0
2015-07-19 01:15:00,0.0,0.391,0.31245,0.0,0.030541987500000003,0.0,0.391,7.448249999999994,0.0,0.0,0.0
2015-07-19 01:30:00,0.0,0.569,0.31245,0.0,0.0444460125,0.0,0.569,7.350499999999993,0.0,0.0,0.0
2015-07-19 01:45:00,0.0,0.602,0.31245,0.0,0.047023725,0.0,0.602,7.208249999999993,0.0,0.0,0.0
2015-07-19 02:00:00,0.0,0.426,0.31245,1.3008344401654881e-17,0.033275925,1.6653345369377348e-16,0.4259999999999998,7.057749999999993,0.0,0.0,0.0
2015-07-19 02:15:00,0.0,0.431,0.31245,0.0,0.0336664875,0.0,0.431,6.951249999999994,0.0,0.0,0.0
2015-07-19 02:30:00,0.0,0.438,0.31245,0.0,0.034213275,0.0,0.438,6.8434999999999935,0.0,0.0,0.0
2015-07-19 02:45:00,0.0,0.399,0.31245,0.0,0.0311668875,0.0,0.399,6.733999999999994,0.0,0.0,0.0
2015-07-19 03:00:00,0.0,0.385,0.31245,0.0,0.0300733125,0.0,0.385,6.6342499999999935,0.0,0.0,0.0
2015-07-19 03:15:00,0.0,0.451,0.31245,0.0,0.0352287375,0.0,0.4510000000000001,6.537999999999994,0.0,0.0,0.0
2015-07-19 03:30:00,0.0,0.437,0.31245,0.0,0.0341351625,0.0,0.437,6.425249999999994,0.0,0.0,0.0
2015-07-19 03:45:00,0.0,0.401,0.31245,0.0,0.0313231125,0.0,0.401,6.315999999999994,0.0,0.0,0.0
2015-07-19 04:00:00,0.0,0.374,0.31245,0.0,0.029214075,0.0,0.3740000000000001,6.215749999999994,0.0,0.0,0.0
2015-07-19 04:15:00,0.0,0.358,0.31245,4.336114800551627e-18,0.027964275,5.551115123125783e-17,0.35799999999999993,6.122249999999993,0.0,0.0,0.0
2015-07-19 04:30:00,0.0,0.415,0.31245,0.0,0.0324166875,0.0,0.415,6.032749999999993,0.0,0.0,0.0
2015-07-19 04:45:00,0.0,0.451,0.31245,0.0,0.0352287375,0.0,0.451,5.928999999999993,0.0,0.0,0.0
2015-07-19 05:00:00,0.0,0.435,0.31245,0.0,0.0339789375,0.0,0.435,5.816249999999993,0.0,0.0,0.0
2015-07-19 05:15:00,0.0,0.455,0.31245,0.0,0.0355411875,0.0,0.4550000000000003,5.707499999999993,0.0,0.0,0.0
2015-07-19 05:30:00,0.0,0.362,0.31245,0.0,0.028276725,0.0,0.362,5.593749999999993,0.0,0.0,0.0
2015-07-19 05:45:00,0.0,0.365,0.31245,0.0,0.0285110625,0.0,0.365,5.503249999999993,0.0,0.0,0.0
2015-07-19 06:00:00,0.0,0.363,0.31245,0.0,0.0283548375,0.0,0.363,5.411999999999994,0.0,0.0,0.0
2015-07-19 06:15:00,0.0,0.413,0.31245,0.0,0.032260462499999996,0.0,0.413,5.321249999999994,0.0,0.0,0.0
2015-07-19 06:30:00,0.0,0.46,0.31245,0.0,0.035931750000000005,0.0,0.46,5.217999999999994,0.0,0.0,0.0
2015-07-19 06:45:00,0.0,0.431,0.31245,0.0,0.0336664875,0.0,0.431,5.1029999999999935,0.0,0.0,0.0
2015-07-19 07:00:00,0.0,0.393,0.31245,0.0,0.030698212500000002,0.0,0.3930000000000003,4.995249999999993,0.0,0.0,0.0
2015-07-19 07:15:00,0.0,0.356,0.31245,0.0,0.02780805,0.0,0.356,4.896999999999993,0.0,0.0,0.0
2015-07-19 07:30:00,0.0,0.358,0.31245,0.0,0.027964275,0.0,0.358,4.807999999999993,0.0,0.0,0.0
2015-07-19 07:45:00,0.0,0.435,0.31245,0.0,0.0339789375,0.0,0.435,4.7184999999999935,0.0,0.0,0.0
2015-07-19 08:00:00,0.0,0.391,0.31245,0.0,0.030541987500000003,0.0,0.39100000000000007,4.609749999999994,0.0,0.0,0.0
2015-07-19 08:15:00,-0.002,0.363,0.31245,0.0,0.0283548375,0.0,0.363,4.511999999999993,0.0,0.0,0.0
2015-07-19 08:30:00,0.015,0.264,0.31245,1.0840287001379068e-18,0.0206217,1.3877787807814457e-17,0.249,4.4212499999999935,0.0,0.0,0.015
2015-07-19 08:45:00,0.044,0.26,0.31245,0.0,0.02030925,0.0,0.21600000000000003,4.358999999999994,0.0,0.0,0.044
2015-07-19 09:00:00,0.055,0.287,0.31245,0.0,0.0224182875,0.0,0.23199999999999998,4.3049999999999935,0.0,0.0,0.055
2015-07-19 09:15:00,0.086,0.3219999999999999,0.31245,0.0,0.025152224999999993,0.0,0.2359999999999999,4.246999999999994,0.0,0.0,0.086
2015-07-19 09:30:00,0.124,0.349,0.31245,0.0,0.027261262499999998,0.0,0.22499999999999998,4.1879999999999935,0.0,0.0,0.124
2015-07-19 09:45:00,0.166,0.349,0.31245,0.0,0.027261262499999998,0.0,0.18299999999999997,4.131749999999993,0.0,0.0,0.166
2015-07-19 10:00:00,0.247,0.25,0.31245,0.0,0.019528125,0.0,0.0030000000000000027,4.085999999999993,0.0,0.0,0.247
2015-07-19 10:15:00,0.219,0.305,0.31245,0.0,0.0238243125,0.0,0.086,4.085249999999993,0.0,0.0,0.219
2015-07-19 10:30:00,0.109,0.277,0.31245,0.0,0.0216371625,0.0,0.16800000000000004,4.0637499999999935,0.0,0.0,0.109
2015-07-19 10:45:00,0.149,0.354,0.31245,0.0,0.027651824999999998,0.0,0.205,4.021749999999994,0.0,0.0,0.149
2015-07-19 11:00:00,0.237,0.3429999999999999,0.31245,0.0,0.026792587499999992,0.0,0.10599999999999993,3.9704999999999937,0.0,0.0,0.237
2015-07-19 11:15:00,0.392,0.319,0.31245,0.0,0.0249178875,0.0,0.0,3.9439999999999937,0.0,0.07300000000000001,0.319
2015-07-19 11:30:00,0.537,0.267,0.31245,0.0,0.0208560375,0.0,0.0,3.9439999999999937,0.0,0.27,0.267
2015-07-19 11:45:00,0.544,0.261,0.31245,0.0,0.020387362500000002,0.0,0.0,3.9439999999999937,0.0,0.28300000000000003,0.261
2015-07-19 12:00:00,0.571,0.3309999999999999,0.31245,0.0,0.025855237499999992,0.0,-0.24000000000000005,3.9439999999999937,0.24000000000000005,0.0,0.3309999999999999
2015-07-19 12:15:00,0.608,0.3299999999999999,0.31245,0.0,0.025777124999999994,0.0,0.0,4.003999999999993,0.0,0.2780000000000001,0.3299999999999999
2015-07-19 12:30:00,1.046,0.376,0.31245,0.0,0.029370300000000002,0.0,-0.67,4.003999999999993,0.67,0.0,0.376
2015-07-19 12:45:00,1.067,0.3009999999999999,0.31245,0.0,0.02351186249999999,0.0,-0.766,4.171499999999994,0.766,5.551115123125783e-17,0.3009999999999999
2015-07-19 13:00:00,1.448,0.282,0.31245,0.0,0.022027724999999998,0.0,-1.166,4.362999999999994,1.166,5.551115123125783e-17,0.282
2015-07-19 13:15:00,0.889,0.31,0.31245,0.0,0.024214875,0.0,-0.579,4.654499999999994,0.579,5.551115123125783e-17,0.31
2015-07-19 13:30:00,0.75,0.344,0.31245,0.0,0.026870699999999997,0.0,-0.406,4.7992499999999945,0.406,0.0,0.344
2015-07-19 13:45:00,0.788,0.363,0.31245,0.0,0.0283548375,0.0,-0.42500000000000004,4.900749999999994,0.42500000000000004,0.0,0.363
2015-07-19 14:00:00,0.804,0.331,0.38904,0.0,0.03219306,0.0,-0.47300000000000003,5.006999999999994,0.47300000000000003,0.0,0.331
2015-07-19 14:15:00,0.75,0.353,0.38904,0.0,0.03433278,0.0,0.0,5.125249999999994,0.0,0.397,0.353
2015-07-19 14:30:00,0.565,0.3359999999999999,0.38904,0.0,0.03267935999999999,0.0,-0.22900000000000004,5.125249999999994,0.22900000000000004,0.0,0.3359999999999999
2015-07-19 14:45:00,0.754,0.483,0.38904,0.0,0.04697658,0.0,-0.271,5.182499999999994,0.271,0.0,0.483
2015-07-19 15:00:00,0.816,0.5289999999999999,0.38904,0.0,0.05145053999999999,0.0,-0.28700000000000003,5.250249999999994,0.28700000000000003,0.0,0.5289999999999999
2015-07-19 15:15:00,0.854,0.861,0.38904,0.0,0.08374086,0.0,0.007000000000000006,5.321999999999994,0.0,0.0,0.854
2015-07-19 15:30:00,1.021,0.982,0.38904,0.0,0.09550932,0.0,-0.038999999999999924,5.3202499999999935,0.038999999999999924,0.0,0.982
2015-07-19 15:45:00,0.904,0.767,0.38904,0.0,0.07459842,0.0,-0.137,5.329999999999994,0.137,0.0,0.767
2015-07-19 16:00:00,1.628,0.5519999999999998,0.63729,0.0,0.08794601999999997,0.0,-1.076,5.364249999999994,1.076,0.0,0.5519999999999998
2015-07-19 16:15:00,1.134,0.4969999999999999,0.63729,0.0,0.07918328249999998,0.0,-0.637,5.633249999999994,0.637,0.0,0.4969999999999999
2015-07-19 16:30:00,1.483,0.3460000000000001,0.63729,0.0,0.05512558500000002,0.0,-1.137,5.792499999999994,1.137,0.0,0.3460000000000001
2015-07-19 16:45:00,0.932,0.313,0.63729,0.0,0.049867942500000005,0.0,-0.619,6.076749999999994,0.619,5.551115123125783e-17,0.313
2015-07-19 17:00:00,1.07,0.303,0.63729,0.0,0.0482747175,0.0,-0.7670000000000001,6.231499999999994,0.7670000000000001,0.0,0.303
2015-07-19 17:15:00,1.283,0.236,0.63729,0.0,0.03760011,0.0,-1.047,6.423249999999994,1.047,0.0,0.236
2015-07-19 17:30:00,0.993,0.261,0.63729,0.0,0.0415831725,0.0,-0.732,6.684999999999994,0.732,0.0,0.261
2015-07-19 17:45:00,1.222,0.2919999999999999,0.63729,0.0,0.04652216999999999,0.0,-0.93,6.867999999999994,0.93,0.0,0.2919999999999999
2015-07-19 18:00:00,1.287,0.3139999999999999,0.63729,0.0,0.05002726499999999,0.0,-0.9730000000000001,7.100499999999994,0.9730000000000001,0.0,0.3139999999999999
2015-07-19 18:15:00,1.049,0.36,0.63729,0.0,0.0573561,0.0,-0.689,7.343749999999994,0.689,0.0,0.36
2015-07-19 18:30:00,0.904,0.365,0.63729,0.0,0.0581527125,0.0,0.0,7.515999999999994,0.0,0.539,0.365
2015-07-19 18:45:00,1.003,0.2589999999999999,0.63729,0.0,0.04126452749999999,0.0,0.0,7.515999999999994,0.0,0.744,0.2589999999999999
2015-07-19 19:00:00,0.914,0.272,0.63729,0.0,0.04333572000000001,0.0,0.0,7.515999999999994,0.0,0.642,0.272
2015-07-19 19:15:00,0.798,0.334,0.63729,0.0,0.053213715,0.0,0.0,7.515999999999994,0.0,0.464,0.334
2015-07-19 19:30:00,0.409,0.3429999999999999,0.63729,0.0,0.05464761749999999,0.0,0.0,7.515999999999994,0.0,0.06600000000000006,0.3429999999999999
2015-07-19 19:45:00,0.346,0.353,0.63729,0.0,0.0562408425,0.0,0.007000000000000006,7.515999999999994,0.0,0.0,0.346
2015-07-19 20:00:00,0.358,0.303,0.63729,0.0,0.0482747175,0.0,-0.05499999999999999,7.514249999999993,0.05499999999999999,0.0,0.303
2015-07-19 20:15:00,0.377,0.249,0.63729,0.0,0.0396713025,0.0,0.0,7.527999999999993,0.0,0.128,0.249
2015-07-19 20:30:00,0.321,0.281,0.63729,0.0,0.04476962250000001,0.0,0.0,7.527999999999993,0.0,0.03999999999999998,0.281
2015-07-19 20:45:00,0.059,0.351,0.63729,0.0,0.0559221975,0.0,0.292,7.527999999999993,0.0,0.0,0.059
2015-07-19 21:00:00,0.033,0.3329999999999999,0.38904,0.0,0.03238757999999999,0.0,0.29999999999999993,7.454999999999993,0.0,0.0,0.033
2015-07-19 21:15:00,0.009,0.353,0.38904,8.435960263675213e-19,0.03433278,8.673617379884035e-18,0.344,7.379999999999993,0.0,0.0,0.009
2015-07-19 21:30:00,-0.011,0.247,0.38904,0.0,0.024023219999999998,0.0,0.247,7.2939999999999925,0.0,0.0,0.0
2015-07-19 21:45:00,-0.014,0.539,0.38904,0.0,0.05242314,0.0,0.539,7.2322499999999925,0.0,0.0,0.0
2015-07-19 22:00:00,-0.013,0.4619999999999999,0.38904,0.0,0.044934119999999994,0.0,0.4619999999999999,7.097499999999993,0.0,0.0,0.0
2015-07-19 22:15:00,0.0,0.702,0.38904,0.0,0.06827652,0.0,0.702,6.981999999999993,0.0,0.0,0.0
2015-07-19 22:30:00,0.0,0.72,0.38904,4.319211655001709e-17,0.0700272,4.440892098500626e-16,0.7199999999999995,6.806499999999993,0.0,0.0,0.0
2015-07-19 22:45:00,0.0,0.461,0.38904,0.0,0.04483686,0.0,0.461,6.626499999999993,0.0,0.0,0.0
2015-07-19 23:00:00,0.0,0.444,0.38904,0.0,0.043183440000000003,0.0,0.444,6.511249999999992,0.0,0.0,0.0
2015-07-19 23:15:00,0.0,0.73,0.38904,0.0,0.0709998,0.0,0.73,6.400249999999993,0.0,0.0,0.0
2015-07-19 23:30:00,0.0,0.584,0.38904,0.0,0.05679984,0.0,0.584,6.217749999999993,0.0,0.0,0.0
2015-07-19 23:45:00,0.0,0.449,0.38904,4.8591131118769227e-17,0.04366974,4.996003610813204e-16,0.4489999999999995,6.071749999999993,0.0,0.0,0.0
2015-07-20 00:00:00,0.0,0.423,0.31245,0.0,0.0330415875,0.0,0.423,5.959499999999993,0.0,0.0,0.0
2015-07-20 00:15:00,0.0,0.506,0.31245,0.0,0.039524925,0.0,0.506,5.853749999999994,0.0,0.0,0.0
2015-07-20 00:30:00,0.0,0.425,0.31245,0.0,0.0331978125,0.0,0.425,5.7272499999999935,0.0,0.0,0.0
2015-07-20 00:45:00,0.0,0.424,0.31245,0.0,0.0331197,0.0,0.424,5.620999999999993,0.0,0.0,0.0
2015-07-20 01:00:00,0.0,0.474,0.31245,4.336114800551627e-18,0.037025325,5.551115123125783e-17,0.4739999999999999,5.5149999999999935,0.0,0.0,0.0
2015-07-20 01:15:00,0.0,0.45,0.31245,0.0,0.035150625000000005,0.0,0.45,5.396499999999993,0.0,0.0,0.0
2015-07-20 01:30:00,0.0,0.382,0.31245,0.0,0.029838975,0.0,0.382,5.283999999999994,0.0,0.0,0.0
2015-07-20 01:45:00,0.0,0.492,0.31245,0.0,0.03843135,0.0,0.49200000000000044,5.188499999999993,0.0,0.0,0.0
2015-07-20 02:00:00,0.0,0.622,0.31245,0.0,0.048585975,0.0,0.622,5.065499999999994,0.0,0.0,0.0
2015-07-20 02:15:00,0.001,0.542,0.31245,6.775179375861917e-20,0.042336975000000006,8.673617379884035e-19,0.541,4.909999999999993,0.0,0.0,0.001
2015-07-20 02:30:00,0.0,0.452,0.31245,0.0,0.03530685,0.0,0.452,4.774749999999993,0.0,0.0,0.0
2015-07-20 02:45:00,0.0,0.473,0.31245,0.0,0.0369472125,0.0,0.47300000000000003,4.6617499999999925,0.0,0.0,0.0
2015-07-20 03:00:00,0.0,0.379,0.31245,0.0,0.0296046375,0.0,0.37900000000000006,4.543499999999993,0.0,0.0,0.0
2015-07-20 03:15:00,0.0,0.455,0.31245,0.0,0.0355411875,0.0,0.455,4.448749999999992,0.0,0.0,0.0
2015-07-20 03:30:00,0.0,0.461,0.31245,0.0,0.0360098625,0.0,0.4610000000000004,4.334999999999993,0.0,0.0,0.0
2015-07-20 03:45:00,0.0,0.403,0.31245,0.0,0.0314793375,0.0,0.403,4.219749999999992,0.0,0.0,0.0
2015-07-20 04:00:00,0.0,0.412,0.31245,0.0,0.03218235,0.0,0.412,4.118999999999993,0.0,0.0,0.0
2015-07-20 04:15:00,0.0,0.464,0.31245,0.0,0.036244200000000004,0.0,0.464,4.015999999999993,0.0,0.0,0.0
2015-07-20 04:30:00,0.0,0.411,0.31245,0.0,0.0321042375,0.0,0.411,3.8999999999999924,0.0,0.0,0.0
2015-07-20 04:45:00,0.0,0.403,0.31245,0.0,0.0314793375,0.0,0.4030000000000001,3.7972499999999925,0.0,0.0,0.0
2015-07-20 05:00:00,0.0,0.487,0.31245,0.0,0.0380407875,0.0,0.487,3.6964999999999923,0.0,0.0,0.0
2015-07-20 05:15:00,0.0,0.452,0.31245,1.3008344401654881e-17,0.03530685,1.6653345369377348e-16,0.45199999999999985,3.5747499999999923,0.0,0.0,0.0
2015-07-20 05:30:00,0.0,0.452,0.31245,0.0,0.03530685,0.0,0.452,3.4617499999999923,0.0,0.0,0.0
2015-07-20 05:45:00,0.0,0.372,0.31245,0.0,0.02905785,0.0,0.37200000000000005,3.3487499999999923,0.0,0.0,0.0
2015-07-20 06:00:00,0.0,0.385,0.31245,0.0,0.0300733125,0.0,0.385,3.255749999999993,0.0,0.0,0.0
2015-07-20 06:15:00,0.0,0.421,0.31245,0.0,0.0328853625,0.0,0.42100000000000004,3.159499999999993,0.0,0.0,0.0
2015-07-20 06:30:00,0.0,0.479,0.31245,0.0,0.0374158875,0.0,0.479,3.0542499999999926,0.0,0.0,0.0
2015-07-20 06:45:00,0.0,0.455,0.31245,0.0,0.0355411875,0.0,0.4550000000000012,2.934499999999993,0.0,0.0,0.0
2015-07-20 07:00:00,0.0,0.478,0.31245,0.0,0.037337775,0.0,0.478,2.8207499999999923,0.0,0.0,0.0
2015-07-20 07:15:00,0.0,0.402,0.31245,0.0,0.031401225000000005,0.0,0.402,2.7012499999999924,0.0,0.0,0.0
2015-07-20 07:30:00,0.0,0.372,0.31245,0.0,0.02905785,0.0,0.372,2.600749999999992,0.0,0.0,0.0
2015-07-20 07:45:00,0.0,0.403,0.31245,0.0,0.0314793375,0.0,0.403,2.507749999999992,0.0,0.0,0.0
2015-07-20 08:00:00,-0.001,0.374,0.31245,0.0,0.029214075,0.0,0.374,2.4069999999999925,0.0,0.0,0.0
2015-07-20 08:15:00,0.0,0.389,0.31245,0.0,0.0303857625,0.0,0.389,2.3134999999999923,0.0,0.0,0.0
2015-07-20 08:30:00,0.017,0.358,0.31245,1.0840287001379068e-18,0.027964275,1.3877787807814457e-17,0.34099999999999997,2.2162499999999925,0.0,0.0,0.017
2015-07-20 08:45:00,0.037,0.348,0.31245,0.0,0.02718315,0.0,0.311,2.1309999999999927,0.0,0.0,0.037
2015-07-20 09:00:00,0.052,0.353,0.31245,0.0,0.0275737125,0.0,0.301,2.0532499999999927,0.0,0.0,0.052
2015-07-20 09:15:00,0.071,0.48,0.31245,1.0840287001379068e-18,0.037494,1.3877787807814457e-17,0.409,1.9779999999999927,0.0,0.0,0.071
2015-07-20 09:30:00,0.097,0.688,0.31245,0.0,0.053741399999999995,0.0,0.591,1.8757499999999927,0.0,0.0,0.097
2015-07-20 09:45:00,0.12,0.367,0.31245,0.0,0.0286672875,0.0,0.247,1.7279999999999927,0.0,0.0,0.12
2015-07-20 10:00:00,0.165,0.414,0.31245,0.0,0.032338575,0.0,0.24899999999999997,1.6662499999999927,0.0,0.0,0.165
2015-07-20 10:15:00,0.261,0.401,0.31245,0.0,0.0313231125,0.0,0.14,1.6039999999999928,0.0,0.0,0.261
2015-07-20 10:30:00,0.348,0.3969999999999999,0.31245,0.0,0.031010662499999994,0.0,0.04899999999999993,1.5689999999999928,0.0,0.0,0.348
2015-07-20 10:45:00,0.355,0.3229999999999999,0.31245,0.0,0.02523033749999999,0.0,-0.032000000000000084,1.556749999999993,0.032000000000000084,0.0,0.3229999999999999
2015-07-20 11:00:00,0.313,0.411,0.31245,0.0,0.0321042375,0.0,0.09799999999999998,1.564749999999993,0.0,0.0,0.313
2015-07-20 11:15:00,0.355,0.412,0.31245,0.0,0.03218235,0.0,0.056999999999999995,1.540249999999993,0.0,0.0,0.355
2015-07-20 11:30:00,0.522,0.455,0.31245,0.0,0.0355411875,0.0,-0.067,1.525999999999993,0.067,0.0,0.455
2015-07-20 11:45:00,0.614,0.352,0.31245,0.0,0.0274956,0.0,0.0,1.542749999999993,0.0,0.262,0.352
2015-07-20 12:00:00,0.646,0.33,0.31245,0.0,0.025777125,0.0,-0.316,1.542749999999993,0.316,0.0,0.33
2015-07-20 12:15:00,0.848,0.3209999999999999,0.31245,0.0,0.025074112499999992,0.0,-0.5270000000000001,1.621749999999993,0.5270000000000001,0.0,0.3209999999999999
2015-07-20 12:30:00,0.968,0.4,0.31245,0.0,0.031245000000000002,0.0,-0.568,1.753499999999993,0.568,0.0,0.4
2015-07-20 12:45:00,1.782,0.3660000000000001,0.31245,0.0,0.02858917500000001,0.0,0.0,1.8954999999999929,0.0,1.416,0.3660000000000001
2015-07-20 13:00:00,1.733,0.3620000000000001,0.31245,0.0,0.02827672500000001,0.0,-1.371,1.8954999999999929,1.371,0.0,0.3620000000000001
2015-07-20 13:15:00,1.355,0.262,0.31245,0.0,0.020465475,0.0,0.0,2.2382499999999927,0.0,1.093,0.262
2015-07-20 13:30:00,1.808,0.2830000000000001,0.31245,0.0,0.022105837500000006,0.0,0.0,2.2382499999999927,0.0,1.525,0.2830000000000001
2015-07-20 13:45:00,1.861,0.292,0.31245,0.0,0.02280885,0.0,-1.569,2.2382499999999927,1.569,5.551115123125783e-17,0.292
2015-07-20 14:00:00,1.629,0.3369999999999999,0.38904,0.0,0.03277661999999999,0.0,-1.292,2.6304999999999925,1.292,5.551115123125783e-17,0.3369999999999999
2015-07-20 14:15:00,1.763,0.3579999999999999,0.38904,0.0,0.03481907999999999,0.0,-1.405,2.9534999999999925,1.405,0.0,0.3579999999999999
2015-07-20 14:30:00,1.958,0.3619999999999999,0.38904,0.0,0.03520811999999999,0.0,-1.596,3.3047499999999923,1.596,0.0,0.3619999999999999
2015-07-20 14:45:00,1.899,0.2889999999999999,0.38904,0.0,0.028108139999999993,0.0,-1.61,3.7037499999999923,1.61,0.0,0.2889999999999999
2015-07-20 15:00:00,1.933,0.252,0.38904,0.0,0.02450952,0.0,-1.681,4.106249999999992,1.681,0.0,0.252
2015-07-20 15:15:00,1.931,0.3129999999999999,0.38904,0.0,0.030442379999999988,0.0,-0.20900000000000674,4.526499999999992,0.20900000000000674,1.4089999999999934,0.3129999999999999
2015-07-20 15:30:00,1.945,0.421,0.38904,0.0,0.04094646,0.0,-1.524,4.578749999999994,1.524,5.551115123125783e-17,0.421
2015-07-20 15:45:00,1.776,0.391,0.38904,0.0,0.03802866,0.0,-1.385,4.959749999999994,1.385,0.0,0.391
2015-07-20 16:00:00,1.879,1.037,0.63729,0.0,0.16521743249999998,0.0,-0.8420000000000001,5.305999999999995,0.8420000000000001,0.0,1.037
2015-07-20 16:15:00,1.844,0.379,0.63729,0.0,0.060383227500000004,0.0,-1.465,5.516499999999994,1.465,0.0,0.379
2015-07-20 16:30:00,1.842,0.371,0.63729,0.0,0.0591086475,0.0,0.0,5.882749999999994,0.0,1.471,0.371
2015-07-20 16:45:00,1.835,0.2909999999999999,0.63729,0.0,0.04636284749999999,0.0,0.0,5.882749999999994,0.0,1.544,0.2909999999999999
2015-07-20 17:00:00,1.703,0.248,0.63729,0.0,0.03951198,0.0,-1.455,5.882749999999994,1.455,0.0,0.248
2015-07-20 17:15:00,1.677,0.371,0.63729,0.0,0.0591086475,0.0,-1.306,6.246499999999995,1.306,0.0,0.371
2015-07-20 17:30:00,1.209,0.3850000000000001,0.63729,0.0,0.06133916250000002,0.0,-0.824,6.572999999999995,0.824,0.0,0.3850000000000001
2015-07-20 17:45:00,1.08,0.3410000000000001,0.63729,0.0,0.05432897250000002,0.0,-0.739,6.7789999999999955,0.739,0.0,0.3410000000000001
2015-07-20 18:00:00,1.225,0.3650000000000001,0.63729,0.0,0.058152712500000016,0.0,-0.86,6.963749999999996,0.86,0.0,0.3650000000000001
2015-07-20 18:15:00,1.253,0.2689999999999999,0.63729,0.0,0.042857752499999985,0.0,0.0,7.1787499999999955,0.0,0.984,0.2689999999999999
2015-07-20 18:30:00,1.078,0.2530000000000001,0.63729,0.0,0.04030859250000002,0.0,-0.825,7.1787499999999955,0.825,0.0,0.2530000000000001
2015-07-20 18:45:00,0.944,0.3419999999999999,0.63729,0.0,0.054488294999999985,0.0,0.0,7.384999999999995,0.0,0.6020000000000001,0.3419999999999999
2015-07-20 19:00:00,0.948,0.3429999999999999,0.63729,0.0,0.05464761749999999,0.0,0.0,7.384999999999995,0.0,0.605,0.3429999999999999
2015-07-20 19:15:00,0.874,0.361,0.63729,0.0,0.0575154225,0.0,-0.513,7.384999999999995,0.513,0.0,0.361
2015-07-20 19:30:00,0.763,0.365,0.63729,0.0,0.0581527125,0.0,0.0,7.513249999999996,0.0,0.398,0.365
2015-07-20 19:45:00,0.634,0.653,0.63729,0.0,0.10403759250000001,0.0,0.019000000000000017,7.513249999999996,0.0,0.0,0.634
2015-07-20 20:00:00,0.485,0.418,0.63729,0.0,0.066596805,0.0,-0.067,7.508499999999996,0.067,0.0,0.418
2015-07-20 20:15:00,0.356,0.357,0.63729,0.0,0.0568781325,0.0,0.0010000000000000009,7.525249999999996,0.0,0.0,0.356
2015-07-20 20:30:00,0.226,0.349,0.63729,0.0,0.0556035525,0.0,0.12299999999999997,7.524999999999996,0.0,0.0,0.226
2015-07-20 20:45:00,0.147,0.503,0.63729,4.422087696021038e-18,0.0801392175,2.7755575615628914e-17,0.356,7.494249999999996,0.0,0.0,0.147
2015-07-20 21:00:00,0.068,0.451,0.38904,0.0,0.04386426,0.0,0.383,7.405249999999995,0.0,0.0,0.068
2015-07-20 21:15:00,0.03,0.289,0.38904,0.0,0.028108139999999997,0.0,0.259,7.3094999999999954,0.0,0.0,0.03
2015-07-20 21:30:00,0.003,0.439,0.38904,2.5307880791025637e-19,0.04269714,2.6020852139652106e-18,0.436,7.244749999999995,0.0,0.0,0.003
2015-07-20 21:45:00,-0.013,1.0670000000000002,0.38904,0.0,0.10377642000000002,0.0,1.0670000000000002,7.135749999999995,0.0,0.0,0.0
2015-07-20 22:00:00,-0.013,1.293,0.38904,0.0,0.12575718,0.0,1.2930000000000001,6.868999999999995,0.0,0.0,0.0
2015-07-20 22:15:00,0.0,0.859,0.38904,0.0,0.08354634,0.0,0.859,6.5457499999999955,0.0,0.0,0.0
2015-07-20 22:30:00,0.0,0.518,0.38904,0.0,0.050380680000000004,0.0,0.518,6.330999999999996,0.0,0.0,0.0
2015-07-20 22:45:00,0.0,0.458,0.38904,0.0,0.04454508,0.0,0.458,6.201499999999996,0.0,0.0,0.0
2015-07-20 23:00:00,0.0,0.482,0.38904,5.399014568752136e-18,0.046879319999999995,5.551115123125783e-17,0.48199999999999993,6.086999999999996,0.0,0.0,0.0
2015-07-20 23:15:00,0.0,0.449,0.38904,0.0,0.04366974,0.0,0.44900000000000007,5.9664999999999955,0.0,0.0,0.0
2015-07-20 23:30:00,0.0,0.395,0.38904,0.0,0.0384177,0.0,0.395,5.854249999999995,0.0,0.0,0.0
2015-07-20 23:45:00,0.0,0.361,0.38904,0.0,0.03511086,0.0,0.361,5.755499999999995,0.0,0.0,0.0
2015-07-21 00:00:00,0.0,0.495,0.31245,0.0,0.0386656875,0.0,0.495,5.665249999999995,0.0,0.0,0.0
2015-07-21 00:15:00,0.0,0.703,0.31245,0.0,0.0549130875,0.0,0.7030000000000001,5.541499999999996,0.0,0.0,0.0
2015-07-21 00:30:00,0.0,0.55,0.31245,0.0,0.042961875000000004,0.0,0.55,5.365749999999996,0.0,0.0,0.0
